0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,cluster
0.5388974866725693,0.1197683122275858,0.2991465582480538,0.4672932944697417,0.9505309049953612,0.8647494137823883,0.3924872224859876,0.2380901962398477,0.5982048769204519,0.1097157883445902,0.5697379475225489,0.0635939998495925,0.1774212734062102,0.8724515626219655,0.8901026889772068,0.7641965462272805,0.3408533929367797,0.1339905681101626,0.859503645359444,0.8457856251752345,0
0.530315197478463,0.115769519044348,0.2538964661955598,0.3696039783876872,0.8783842129755598,0.8272747228242825,0.3458925092064071,0.1091395752700615,0.6436080376306538,0.1016199161495351,0.578045756433365,0.1310945503765375,0.116719518725977,0.8193727243826752,0.902958909240278,0.7805767140393872,0.4108106905039998,0.2250645074989282,0.8649432064484587,0.6401356275276321,0
0.418406475826945,0.3428342216427871,0.8393980836502596,0.3610970551653438,0.2176516829215261,0.5656359583335157,0.3055658489100816,0.6177912276664085,0.2287684796635835,0.8554657416322896,0.7202190424704971,0.0994213136531085,0.1288677006936904,0.6370047496527759,0.64782786389756,0.7153585912963382,0.9037833408501884,0.0881759341815585,0.5356966088507193,0.2967382285240269,0
0.9194858683188636,0.5972205735763199,0.3801560001407992,0.0949726758376846,0.450074305287704,0.3170267188744534,1.0,0.544568139950139,0.9098397063891028,0.4250388823242213,0.2259934194432908,0.6238026029610492,0.639539079134262,0.4852653262857533,0.6304221452523868,0.4101682389714437,0.561596158649899,0.6433045812638215,0.1952680480970231,0.2184892173345269,3
0.3892731046509596,0.2537761874235186,0.906994980355245,0.4624622619971847,0.5563105680273108,0.6291864047141338,0.3087722794045553,0.7015645931942575,0.0734134245220668,0.934936979924859,0.7853757912086883,0.1519938005371809,0.1032793128212448,0.7699879703311863,0.6391267855882937,0.6675665389686652,0.770547191465684,0.1860872269943762,0.5538603388493328,0.3014234757509508,0
0.4808567789823071,0.2877956479726584,0.9289429161638726,0.3868905657611995,0.5178122777857594,0.6274211706570507,0.158224889062678,0.6225373061566485,0.1727047389221447,0.8815159182231397,0.6660902243695662,0.0520303311215171,0.1042194373976602,0.7347054660288753,0.5746756082566029,0.6858819984706805,0.8621323215716401,0.2146627837901717,0.4152425236264157,0.1264219924616898,0
0.3619423567389177,0.238802233704484,0.8005580686691294,0.4451208710375234,0.4548646351805867,0.5189761401194338,0.2194259071899148,0.5916604822830904,0.1307588013492666,0.9097900382235448,0.6993000760732405,0.0523797626024424,0.1108200101397596,0.7274823925478541,0.6032804267816847,0.6492127253936972,0.8470145909487232,0.1681840867160849,0.5288174118885003,0.2701801112832985,0
0.3626507329985926,0.8583032590352471,0.7613580619431832,0.5687657867955914,0.1929413737494383,0.175178793331613,0.1702135624285374,0.7727329333782762,0.5860303512510322,0.693032292151258,0.062347692611563,0.8897744955344262,0.8272828127755737,0.1455370200228302,0.1131467514933811,0.12089040991555,0.4076989038386991,0.7103257595637401,0.555928219894275,0.4941170633168417,2
0.3578559412986147,0.3740252155530238,0.900795045611,0.4272021742168136,0.5828830165043045,0.5867514385868018,0.3085060880245481,0.722307961956708,0.1557952344697246,0.8523677363277444,0.7222008845120276,0.1309191683982268,0.1189277738886618,0.6747622539228108,0.5764754333685497,0.6633988712994381,0.787012748042801,0.1287932987318503,0.5232552764710787,0.2750632876170811,0
0.5990536547735575,0.1835992173558366,0.3432451556380738,0.4980645513795254,0.7225983083681907,0.9701292660688222,0.3255666653381321,0.1219301159061721,0.6675561915213301,0.1317703329142708,0.6167604212927448,0.1942361308011381,0.1813081564430806,0.8402538190464824,0.9009024002703234,0.7565137562636968,0.387277446398588,0.0416924178683806,0.8822344377669594,0.7368089056639903,0
0.4040940845339187,0.845649993294246,0.7226767230495398,0.4880240862795648,0.2247590080856028,0.2571558497555984,0.2656135866953795,0.7254553383451078,0.5846239400086812,0.6644625043338334,0.0710778989009965,0.8838393274921483,0.8092929429132741,0.1812079560851718,0.1208379988870058,0.1332668465232947,0.3106562900052044,0.7615262810437781,0.5878731996190016,0.5650373283373205,2
0.9666309477070736,0.5928139934932869,0.3777666247883267,0.0543266841637382,0.7181030927607286,0.3333742760994922,0.9250007952687068,0.4747984105061676,0.8516038410233451,0.4840851373619956,0.1667775496056256,0.5844721401858616,0.760814172180149,0.4723233218587611,0.6971698652082446,0.4699888918521644,0.6082908092529693,0.5599459792855885,0.1684854981904436,0.2000183514953275,3
0.2911576918254367,0.8109531330470509,0.6826168316607935,0.6177906539340268,0.2130088430789871,0.1417837745053848,0.1162596332897457,0.665809951741992,0.6381005350622703,0.6237299970744049,0.1239340828289873,0.8306295895654502,0.782714996232908,0.1835731424369365,0.1551677293166684,0.119816610932128,0.360167248684788,0.798800781801905,0.6021492879926428,0.5066449457702423,2
0.4970390524460574,0.2629724520299136,0.4314877207018749,0.3932994351114643,0.6250593883011772,0.8620050775265782,0.2490813267542051,0.2572121100147698,0.6235467299435958,0.0876044549592821,0.6286241929809587,0.1733946929441894,0.2014898555517045,0.8731001624627122,0.7881025654718219,0.8030110068546352,0.3389620812955092,0.0992840284494761,0.9256063135317848,0.9643006877559976,0
0.0678969047621465,0.537877761459565,0.11313357611911,0.9104378178211284,0.3741807569230773,0.6386915533293158,0.4161964156591569,0.2475895991355648,0.5938258802111507,0.2401279785773975,0.8853456453983773,0.6773332441937618,0.8842935103168046,0.8951184272188746,0.5457181567229723,0.9080755177031292,0.1467708847912523,0.2319924492510831,0.1607883469151259,0.6351482228971252,1
0.4118775815613919,0.8296145725872226,0.7819212048178139,0.6100040156737199,0.267513248816445,0.23900204581308,0.2190591642551989,0.6808442083570619,0.6754294770774569,0.6618498782945501,0.1349999616813362,0.9360708649702364,0.735673384278841,0.1147910349549539,0.1006681449533352,0.0685870411874697,0.3727048626036392,0.9927484391659406,0.5127539709823842,0.5306694445015344,2
0.1673868896608863,0.4504506101195426,0.0,0.9286002473917904,0.3157711603881516,0.6578844287482275,0.4827065480535414,0.2073422869640771,0.6057881308935974,0.2800065111585914,0.8464857179968283,0.7292652576244919,0.8329925216884884,0.9279880693285446,0.4813258363200002,0.9233410110759092,0.1710882600375762,0.3638003392639167,0.1789489950480574,0.584175980213951,1
0.892786549021062,0.6354206107993712,0.4194769449621932,0.199852447429741,0.5747623490262638,0.3349297583870237,0.8845652688446208,0.4128740680124707,0.851503191416588,0.5229422462447346,0.2021105904185387,0.6386170889057068,0.7360268397912095,0.6289753671848602,0.620926694724258,0.4100004897536461,0.5061236028861326,0.6561888027577565,0.2088645828928627,0.1873368280292697,3
0.0739424074084205,0.3855115651217532,0.1623167470250499,0.8425260829957983,0.406415019064787,0.7545221801137297,0.4086196470376912,0.1708059532741976,0.572833503486262,0.2816991978107911,0.827100165353169,0.682527476245769,0.7942989551849245,0.8003881815096848,0.5148628970560236,0.8277620251699873,0.1076057210371703,0.2351528514893738,0.2182319627684196,0.6812740288658722,1
0.4501919160250912,0.8249928530681897,0.8257262991636624,0.608210695866639,0.2354113339493383,0.1961569322590957,0.1145923093673187,0.7872167371232873,0.6192628686307545,0.6683816197411288,0.1222376025563231,0.9890282307133732,0.7527203019691063,0.0947177360290488,0.0940432393243515,0.1182208297133021,0.3178912823065659,0.9030841260359844,0.6768019082961508,0.4824169399725375,2
0.3421697168717392,0.8705294276071445,0.8019782542549819,0.6873398156692787,0.3028839357059862,0.2063063314755437,0.1801275625819241,0.8668352838945327,0.633045822932038,0.6148377231028008,0.1648538678412394,0.9016962164254912,0.7569321229448586,0.0954491183792168,0.1370225558493774,0.1665445553632816,0.3618393234720278,0.8352441813478471,0.6860376633052978,0.6274242571566895,2
0.3859660184133882,0.3036424749036752,0.9061625422894888,0.3403256519253727,0.6042019806567396,0.5049502616366031,0.3084340572094816,0.5441841702319554,0.1588039030574285,0.9448177936879748,0.7043131366924368,0.1488679391246098,0.1431688471426998,0.7193305150103055,0.6999136398044324,0.6888167433935746,0.8204940381394723,0.1227068161126654,0.4787163900927426,0.1919654623911083,0
0.8983209322718437,0.5968600570558568,0.4278684801505925,0.1187732156216333,0.4624215376820775,0.4255216748588593,0.8749344924974594,0.3784047960805679,0.8705725019690554,0.4678677723990206,0.1493764839077789,0.6094717866369492,0.6937682504941641,0.5194801853298167,0.6352842830089211,0.3629470775461568,0.4753227904794742,0.5674313545968596,0.2657721197951054,0.2323021778240993,3
0.4199458713858039,0.2969202598637432,0.9235489389434924,0.4098889635342478,0.5129221976192562,0.5920939642401956,0.2970975561170951,0.544079295372167,0.0874996888388275,0.9301799418607926,0.6156268130550806,0.1557103914819492,0.1632329988345229,0.7256466923444057,0.5951262450079556,0.6888822657796307,0.8130268009142737,0.1633707994636623,0.4950320652193471,0.3354352055157907,0
0.6019199118352092,0.207906663537705,0.3785194675266276,0.405662852706195,0.7366280700673169,0.8136950896284448,0.2779186592991534,0.1818984442915257,0.6360815080428189,0.1156618742926712,0.525660138044473,0.2151505672962827,0.179932221418694,0.8004453780751348,0.8378452275105838,0.760165042675937,0.4353566804491482,0.117971868138574,0.9034471213566996,0.9015150784664112,0
0.0,0.4680149481729547,0.0946187593324524,0.8501685258639375,0.3736931954131992,0.6801678743364986,0.4425099552777624,0.1223509172729515,0.5735594327506831,0.2886293764822448,0.886068291909291,0.7267725817539682,0.903015902559782,0.8799737234858233,0.6014398328349901,0.8446820699756785,0.094542950376064,0.4003530316895605,0.2488815689502885,0.6593043722871288,1
0.8094374825115855,0.5464974683275933,0.4110911217023668,0.1762153170339382,0.4340003467082327,0.3126510557599108,0.847752102579293,0.2298647875191635,0.8820582043315147,0.4986509356688788,0.2304318968644432,0.5972998824060699,0.6701745618455698,0.4794921473547621,0.7111989668556838,0.4563304956408354,0.5928936207790027,0.7569586954127903,0.155275994722341,0.2107190980695454,3
0.8477084803879843,0.6318703677778317,0.4397822121156376,0.126899393195409,0.6937655159020054,0.3124066637299457,0.7824097827359924,0.2449766366141981,0.8210204265866702,0.4917542235169664,0.1606549391549934,0.6545908694920501,0.7865054461794044,0.4266973178726151,0.6994430123641532,0.4737355582568945,0.5353174859434503,0.7738478373012789,0.1819726172256951,0.2096504803925558,3
0.3681609871082265,0.2321947442753164,0.8430681181550688,0.3975136955182824,0.3912807750834907,0.6159453495955757,0.3027517584959477,0.8393944840647098,0.1841172169230858,0.8765499317867639,0.6914664567901493,0.1750065201026895,0.1324629927644899,0.7078903336738905,0.651429266757466,0.6119022015191297,0.8256004379376436,0.1964023466857978,0.5160612164007295,0.2261830643958587,0
0.8129288869549745,0.584910593574204,0.3528635490735656,0.2034078277887506,0.65755139236091,0.316650466424525,0.9800149417747956,0.4098314192835694,0.994940844196447,0.465483412293253,0.2133081773798701,0.699700885264383,0.770459966446021,0.4994466570657953,0.6707792589185021,0.4758065060316973,0.5353389300672052,0.6751482103301574,0.1335850253861011,0.0755211271607331,3
0.9221041119928678,0.5950331410747189,0.3949452524616755,0.0952091438082334,0.7184273955223632,0.3707487459765483,0.8390179130122439,0.3203127076445139,0.930991496295435,0.4227987290281474,0.2604795087853914,0.506182852087074,0.7743950585635089,0.5028276874471886,0.6779680948518634,0.4449234468703075,0.6753188440321388,0.7220761530702137,0.1518616421900595,0.0826018124906757,3
0.3559461569335537,0.760369644346588,0.7065783981775946,0.6542044976004325,0.3101302579060397,0.1831293142503776,0.1214641710514409,0.7545132217595222,0.610651935473066,0.6016207358319944,0.1676643833397442,0.9097945355307504,0.7706469771461516,0.1205199584170322,0.1319365666185198,0.0441975324259993,0.3410673920119417,0.7665546337681398,0.551662303507361,0.5108342969659456,2
0.5755391890956016,0.2276428924940391,0.3020916138228784,0.3250165759596269,0.9069120442498676,0.7220143920401224,0.311673576511907,0.4663161669840707,0.6034019759773819,0.0823061057026447,0.5796587911967881,0.1325997659456379,0.1735208294497556,0.906628602962906,0.8063485570898525,0.840274358055044,0.3682345420634474,0.244802985621908,0.8286327033547006,0.8922766499993404,0
0.3411671827199041,0.8499518099693638,0.7786181231216316,0.6440100029872263,0.2416541759276462,0.0889010731946837,0.1999855882159047,0.8081576774701933,0.6391763585392927,0.6918734038013274,0.1437813574210362,0.8935906626923457,0.7720296438299036,0.0374870294843453,0.1427548581270333,0.1543981366673302,0.3666414547894069,0.7182799566061409,0.5534208549625841,0.6244656162663502,2
0.805043672202934,0.5750558321529444,0.426874335238297,0.1563928581662431,0.4613521177977096,0.4161431400299048,0.885816724903835,0.4737059373773544,0.9462874590109704,0.503838789933274,0.2380212508446781,0.6399972561554279,0.7526757237892207,0.4874568913108475,0.6209928183236902,0.4593535878402185,0.5900681948494001,0.7133586756089809,0.1882903449216726,0.1641955504066477,3
0.4891136525217482,0.8816943452259972,0.7906071668735614,0.6004033312936873,0.2404980811763761,0.1521350718359932,0.211910805953557,0.8281945057656749,0.5742353739561658,0.593734279405519,0.0365243966801605,0.8950316415846741,0.734554676614595,0.0084735682472941,0.1436280138222909,0.2679969947620522,0.3553984143155278,0.8691801327030759,0.6112580145410644,0.5261950618062754,2
0.3273551609663193,0.8554826223405055,0.8380099608652197,0.6567340051529388,0.098469894719962,0.1782794211102526,0.0701298917109472,0.7608221619808976,0.6997575866635851,0.6103784505753941,0.076236473789573,0.9078502314976896,0.7158254900053499,0.0872100142062879,0.150663806671948,0.1179544306016257,0.3402630029712029,0.864793365348149,0.625767190894508,0.5612166416624064,2
0.440271543865677,0.3041309374872468,0.7727896474750248,0.4581498658011961,0.4740209892548847,0.6041433852405674,0.2150022358146718,0.7606811908706923,0.0732510362732082,0.8979576999118104,0.7471980526537901,0.112661227791068,0.2004934046092563,0.7489177736874475,0.6434399657412893,0.6069880891865022,0.9438327814924172,0.0715791254138114,0.5809172715649977,0.156149149334955,0
0.5715586242663002,0.1333637326557477,0.3321569486706829,0.4673530033475374,0.4962517499115863,0.8708632402247326,0.3290994188156738,0.0900864150596837,0.621036040149162,0.1410809699431978,0.6057144851059224,0.0131276115012379,0.2223795204095223,0.8338156891877916,0.8867502304616744,0.7947744387675094,0.3071506400739338,0.2473857625104355,0.8387868165300303,0.614254344740409,0
0.4031463071611353,0.2304030984244084,0.8941983178783961,0.4076002579535023,0.5227397262882681,0.6458692870843054,0.2495668303772532,0.5937220021175772,0.1680908057403634,0.8999983843221397,0.7197380771724193,0.262943183231358,0.1030857718517302,0.6898387086587592,0.6339392684041881,0.6452986244563823,0.8633459426655098,0.1021458447484006,0.5092724424758265,0.3950439368172544,0
0.4059553751063445,0.3552817086913009,0.9210526950529389,0.4214245143959544,0.5636637598745821,0.5589271770932277,0.2333052411080085,0.606327948820389,0.1264512836296112,0.8513847529078403,0.7606728725238731,0.1346721284218316,0.0860488365373331,0.833836596440568,0.596593500317286,0.6882031663264114,0.8560056891996565,0.0759746578291172,0.5969718260107448,0.2944350594246041,0
0.5729501897194975,0.2075470762075967,0.3493398915459964,0.3574683184904395,0.7807857378129149,0.9302573432013648,0.3305463907088698,0.2253390511759274,0.6805260128324152,0.0684427918928413,0.530320062206648,0.0623285437169091,0.1817771293115288,0.8896437913744347,0.9300571865762084,0.7656702007925379,0.3353936785362383,0.1983985135457019,0.8610476321872008,0.6413701424691904,0
0.1706885334365826,0.4699988366439717,0.1659905140384487,0.8867711714545282,0.4672887325183973,0.7116281048858591,0.4351247686848764,0.2510634244098193,0.5831688148688609,0.1831983583450847,0.9335840088714292,0.606079076614216,0.8355424070127937,0.8113772655538779,0.530341709471534,0.944952823866978,0.0342529234677154,0.3053907852090844,0.107274447262395,0.5951465150200286,1
0.163784290742477,0.517182763043393,0.0338519408567419,0.944316198933736,0.6652571741774436,0.688958979649311,0.5482900727140076,0.2130777624868957,0.500443288294537,0.2227029502349614,0.9158957058160724,0.6499065696691133,0.8408262256381475,0.8527797367067708,0.5109310597441024,0.8961467011634957,0.1429497670291633,0.3736243669082459,0.1930444992853457,0.6134881797320663,1
0.8699213311227205,0.5951730549340388,0.432337258027109,0.1205534145713607,0.5365616884931972,0.3192692574836723,0.8572860842868658,0.5090498450501605,0.777785508512373,0.4953835765533616,0.1659137556061315,0.6009522869064782,0.7295501420515308,0.3975894806602011,0.6385608180881752,0.4059018056770648,0.5649150522408559,0.6197802068860748,0.2757870290615578,0.3769485240244162,3
0.6315465605741025,0.1332624487459605,0.3548502660257944,0.4109007474619487,0.6582550167002512,0.8011365403728047,0.3958814281115148,0.2877966041475552,0.5990083820400609,0.133247089833051,0.5662665510078042,0.1962715599752917,0.1574467339812212,0.8807317895881932,0.9111908057968416,0.7181746643562983,0.4323708458685234,0.0818535844838193,0.9410246037367932,0.7523291322271684,0
0.355520004944275,0.8629003647782048,0.881714008387405,0.6040057926306306,0.2012785280832752,0.1217953873273319,0.2136039562854632,0.7489464884217347,0.5796807869840049,0.6971126223295105,0.1662545572571732,0.8427338026460599,0.7015759961192913,0.1726197519952367,0.0936661871792364,0.1848623672847404,0.2485099485183265,0.8778885237087977,0.5403041611034128,0.5951622463874328,2
0.3775246915307389,0.2491679375201577,0.8361798984839387,0.3799246526770288,0.2706529409420102,0.5445423640676694,0.23056483495938,0.6492843084070863,0.1348873118787499,0.8844770202474377,0.7131066191054652,0.136521291632476,0.043116417735272,0.7084130369601433,0.5687817332808256,0.7029870846846293,0.8850381127303865,0.2326184167592463,0.5682107811968554,0.2335399874819702,0
0.4319752029867761,0.8133301316284154,0.807268117528905,0.6485015538427579,0.2030486895452677,0.2350840061139516,0.1635826545767974,0.7638173965380941,0.6045657507504737,0.6476827107758732,0.0684016705292817,0.8049303189831388,0.8401425528880403,0.0771076636327734,0.0766874088790862,0.0419551497278784,0.3140994305207091,0.7202368323883888,0.6849157205804813,0.6206296383926997,2
0.7237728566595696,0.0597008160695757,0.3905223909419565,0.3831381299768487,0.7400716768471148,0.8179931714045741,0.2785820207686598,0.3498495779494521,0.6407105856794834,0.1266271075994395,0.6371342704377461,0.0658132242872942,0.1143772779678782,0.7620527443887759,0.823002847236679,0.7665844440212859,0.3605472933648321,0.2061074707914313,0.784793818730657,0.8437567490009988,0
0.2919122564155382,0.8638746414279629,0.7356573549889447,0.5639422010301071,0.2463382945554216,0.2332358378916389,0.2236344725093975,0.6305113826725186,0.5676508268949485,0.6879729748110905,0.0663746585969285,0.8601748543231391,0.7996636868461631,0.0714468111624745,0.1289645348556642,0.0735896274263389,0.3230159491035939,0.8377384009805453,0.5160480710234527,0.5662103790748996,2
0.9431293954139458,0.5437231004090477,0.3555908874007195,0.1540727404514801,0.5372881223099542,0.3650963095657381,0.8954610496446729,0.324784380850517,0.9487766047507176,0.497242430250398,0.2419536482255085,0.6104290564841308,0.7389302054574444,0.4872006949002441,0.7252956914002996,0.5094362447750092,0.5844316766204204,0.5665120094428263,0.2843073153563393,0.2746455465489887,3
0.8882669021082364,0.6250703094197559,0.4248671849508476,0.1177244165271526,0.6128299331883824,0.3025171127532537,0.9825965476135085,0.4053304886600345,0.8008856447139472,0.4162167174713686,0.1935406366214489,0.6381246318193259,0.7963517199415341,0.4264038372996777,0.6748692880033277,0.398530369190934,0.5554495163837997,0.7931517249058918,0.1349268675380872,0.2812419926592767,3
0.5297609731944258,0.2048784791399316,0.3650576203288307,0.4572098122088039,0.78806549560032,0.7080089947174083,0.3120984632099499,0.3004646251699449,0.5602494122455886,0.1076156313783732,0.5736894481022541,0.0011792011832517,0.2341650155065114,0.8276207208224737,0.8808334002234346,0.7609805966168848,0.4177651880769061,0.2277942013378299,0.8491564685273773,0.7122013488010388,0
0.3898515456632791,0.306416521172091,0.9524074855133926,0.3253489844775229,0.4415423781410066,0.5735568048383142,0.1899197907514566,0.6191436507956881,0.1463669441570537,0.8569252728023667,0.6568114151397894,0.2975619170084326,0.1284589836648871,0.739891245646978,0.5641730233682638,0.6905255339971536,0.8285263584523054,0.0258002853334223,0.4760479483772271,0.3100923119425077,0
0.3326604096648398,0.8504468347815126,0.8269663762604632,0.5927533841425923,0.3117831827135255,0.0991083085765705,0.1986874030609403,0.8724617102724787,0.4989915657453553,0.6163272414100983,0.1342713955027307,0.8586944712061783,0.7923494632235336,0.0930076138861236,0.1271770407018262,0.1368180756992491,0.4119043893400304,0.8312257419647,0.6189876810783855,0.5003197016811489,2
0.5782138990941641,0.1155051138493617,0.3617035606662124,0.4277315337368494,1.0,0.7680640904878004,0.3875849679334573,0.2959551707680441,0.5679911370250715,0.1308000165199621,0.5645769368478784,0.1431558406726787,0.2284947968059217,0.9015634260317816,0.8768787166542098,0.7367321674143428,0.2777173063022574,0.1872645732392874,0.9158057846715152,0.6607541528237049,0
0.1607015727115382,0.4736718922771317,0.1453146294618466,0.8611670610115967,0.385388301360041,0.7226766605514308,0.4593243524001109,0.258661855246285,0.5549407111967745,0.214977051773317,1.0,0.7362008555219691,0.8765699816472636,0.8087490233240958,0.492604103414633,0.8662279124520533,0.1447652462498856,0.202646241863576,0.137943204058988,0.5429408574202628,1
0.8623881058514444,0.5571625682771839,0.4403572637071057,0.2058105821424246,0.5565537526445214,0.3477040492195082,0.8004329046882854,0.4626038536488897,0.820584814670738,0.4446560527479816,0.2296835967046293,0.6817511283214858,0.6985358343066723,0.4536519241870198,0.6392204943829702,0.3937696355140433,0.5458168204146114,0.5523685141658006,0.2260885049956937,0.2547376154840103,3
0.4900277567479981,0.3221431044146451,0.8819950505660553,0.4067556872644782,0.6031954157903754,0.6148063330828362,0.3412887471339441,0.4930551182736529,0.1529405067022002,0.8520898816020517,0.7846094943385887,0.2344514652611804,0.1201620573925364,0.8179271845798548,0.6950166270247735,0.6817206102820776,0.962295847211485,0.1623078370948447,0.5230161624391305,0.3150775483184831,0
0.1033104978010446,0.4218328729702207,0.1343062792220234,0.8503990819304613,0.5970440612181038,0.6410539870783952,0.4556724143004831,0.3553140345703245,0.5879756832068063,0.2398051681003898,0.8336013323474512,0.627828425494366,0.8942307678628352,0.8947629520815601,0.4898362874179757,0.8120383249730312,0.0032756016845649,0.2722953267549655,0.2107960823461765,0.730735233352605,1
0.325411238369299,0.8579297563873063,0.7400828350100509,0.5538645164981246,0.3283876016545953,0.2648446429550598,0.1008907679692102,0.8004413722937586,0.5782282571906778,0.6264982855975795,0.0876593044112323,0.8311861404242742,0.7771776110477,0.0771427884620956,0.1369920452363752,0.1430142886038242,0.3420915037825708,0.7436702572955768,0.5757188104215147,0.597756720965325,2
0.3173833637292564,0.8709799982011016,0.8410783234663052,0.6328548144566335,0.168942614311861,0.184796570947229,0.1517727445207408,0.7067864742598848,0.559428811136406,0.5814212588506072,0.0972931717831154,0.8764040794889116,0.7735023542577658,0.0993229908569771,0.0793119730374599,0.1753109431745607,0.282094280096858,0.869957950212373,0.5556262391354281,0.4752737408686659,2
0.3912693173703691,0.2632957753317805,0.8123719854815987,0.4352420592472793,0.403383485678117,0.5744877646354154,0.3379945086875032,0.7050793837902446,0.0556229021656456,0.798942802648162,0.7109960571481959,0.1054633548677739,0.1448080619112544,0.7378258389268775,0.6242445662699238,0.6433341798931299,0.9275810169606216,0.3663217192925819,0.5200754129797273,0.2720977099536665,0
0.8599896629583986,0.5621741897798211,0.3896902141545398,0.0921860129621609,0.5130029352104639,0.4205853325909809,0.8660040929724723,0.4860501016192207,0.8421898267137958,0.4890000249391448,0.1904934056981399,0.6537879929366879,0.7250686577985572,0.511745186420382,0.5542702062926168,0.3740713916882963,0.6003942470328452,0.5316954328797483,0.1670654375355206,0.2217169110956865,3
0.6688525713368049,0.1616274082903571,0.3181565510163808,0.398254770900823,0.6662777935128538,0.7874302415982806,0.3752388430459841,0.2895901157830823,0.6223543864416536,0.0535565187334714,0.5660485301711374,0.0774136616514379,0.2150285833602047,0.845022499142516,0.8036421929447971,0.7591520225042229,0.3212182079499363,0.3040243144864499,0.8241213278055245,0.6659119463357006,0
0.8279798302889834,0.689330063595545,0.3749499640460464,0.1185657623643873,0.5110755757983051,0.3366794004239294,0.8455421115980345,0.4234407170029033,0.9273607029617086,0.4745938743474806,0.1471626691305308,0.6146278625671339,0.6996468317013429,0.4802165232861149,0.7364264546016195,0.4448797922109451,0.5779021748813638,0.8014250570943434,0.2389354022005058,0.2755261743416348,3
0.1171871094572134,0.4151343724718161,0.1459653495670458,0.8718060960679894,0.2173805843998525,0.6953861702793681,0.4971562834703108,0.201394282158945,0.6432608255696077,0.2515383152247475,0.885461465692231,0.6882392011457803,0.8594198603595036,0.8104930750132319,0.4991494591530475,0.8964479311482588,0.0817875799467214,0.2619817594244583,0.1593898602459656,0.7645568952285343,1
0.086971990213554,0.4688592846259761,0.1425056894610287,0.8833398365666163,0.2224008253861552,0.7822683665734479,0.4508446885864816,0.1962863432810821,0.5996587060561652,0.293650694162937,0.7630273287078213,0.7124828686933503,0.8070843089143476,0.8406572299422785,0.517445433520573,0.8970458380078788,0.1069574892345589,0.2040548010254134,0.1920061588738917,0.6204583897833891,1
0.5071441396314578,0.2913245752078838,0.8637888455798319,0.3597900560808514,0.3964855968925477,0.5405214276210389,0.3348221934897272,0.6586069236185488,0.1497902451876935,0.9318187484933844,0.6209697009748256,0.2233458992387162,0.1228089489782297,0.7591292386523031,0.5742404517972418,0.6408624308501126,0.8630726216638752,0.3333621666179706,0.5790980329446413,0.3477342270963952,0
0.3955111930148107,0.2131004867025439,0.8200184839637411,0.4016033952079887,0.435914457429038,0.5072839644415396,0.1737594131504675,0.5995718209938445,0.1341717743135642,0.8670006622338753,0.6964542218937585,0.1683700502434369,0.1636015913330769,0.7545869034983713,0.61143546350085,0.723129930292571,0.7858439962620118,0.144972446489529,0.5222054796510721,0.1323523767096653,0
0.1402903004030414,0.4099403840676343,0.135120440208356,0.9984944396075676,0.2991368897876942,0.6962887922270476,0.3084345315594884,0.2051661749262177,0.5931409020733207,0.2608151472789672,0.8767869262903732,0.7314125675320671,0.9636046547990786,0.9095563967365492,0.4896095408374817,0.7949523253941099,0.106612804752802,0.2730172166289853,0.2382471650658739,0.4918744993447307,1
0.1231281569469786,0.5072623727656342,0.0782949995157734,0.8742105115142268,0.2309806234185005,0.6445805129521054,0.5354801429309842,0.3600483029774096,0.5664193805952478,0.3010165800364437,0.8680341938527095,0.6849645304106241,0.8619306408718101,0.8117043234118476,0.5032500178514485,0.924329139827234,0.136436550235569,0.3851416544634147,0.2681856466465493,0.626352535045954,1
0.547212078663257,0.0975363251340465,0.2860165287036467,0.4368213438273375,0.921842452711042,0.9507180930163636,0.3710177303355389,0.3145306607940007,0.5791093367930324,0.0802383826893602,0.6158699827081175,0.1588170100469977,0.1713758014321573,0.8927376519169945,0.8695957748056082,0.8175302727522397,0.414456014898125,0.247532048143625,0.8995285592215384,0.8283796661208775,0
0.8094007394520463,0.5480075292797906,0.390661440411188,0.214111959477977,0.4667875838083505,0.4361507302643668,0.9284959057443236,0.4400531105459433,0.907267161454788,0.4648452458344936,0.239176002667481,0.66307451334359,0.6553610816476562,0.4945618269619369,0.7087835757432361,0.4333141609392716,0.5887417862727369,0.6248991128522695,0.1200952719173036,0.0965556507842861,3
0.6180080840013121,0.1980530224413847,0.4321536294196,0.3199905633219798,0.6733647714235302,0.916135147250467,0.3055508263401531,0.1709711765415684,0.5486720081292088,0.1019208556498356,0.5253004369422922,0.2295725390749146,0.1624852925085179,0.8704035139808625,0.8839891853651831,0.8017617405844089,0.3992257602689548,0.2746067853938082,0.8258065315314147,0.7540970172983086,0
0.8718550392557345,0.5441207337567818,0.3694055001388051,0.0560373194791708,0.6165334049842986,0.3231260818837049,0.9068771229356782,0.5159383720242684,0.8851311715900869,0.4612379712668591,0.1963146265539901,0.6355049444449825,0.768460159804002,0.4934105984651494,0.6498402129817634,0.5014780103927435,0.6396750700740145,0.5759045810067153,0.272285762962008,0.2617862605418401,3
