0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,cluster
0.6795642455243199,0.2461753844631646,0.3974100043139603,0.6858380882641534,0.3467237916545517,0.2361276510524628,0.3943515734622097,0.2110257126950349,0.1161621568554179,0.7510738649564557,0.3926319119526384,0.254676202720134,0.9640570223223024,0.3263994558415604,0.0239423688598189,0.4641655562369703,0.7124256481439984,0.400546470918054,0.2723415287654429,1
0.31363563048129,0.4837013945496775,0.7246290397008065,0.1421393623752119,0.418938988005893,0.1346800780736814,0.8611878792857488,0.2736140365403249,0.6349518531442524,0.3504027885521241,0.6230849918147713,0.1382211633836929,0.8785775150798018,0.3185682695668784,0.4066319869720622,0.4688866925627275,0.0129936285515049,0.9259665224286736,0.6600714342221794,2
0.4692881545993447,0.4653335739558393,0.863359892094231,0.2093793248066695,0.6044570556935283,0.5196138884006392,0.4860647492343822,0.1048623276404665,0.5088093629927064,0.811542847220314,0.3441444124804199,0.0529017402069635,0.6446408795031242,0.7240175764247039,0.4425323680026508,0.2453027194536272,0.3701898420589881,0.6610082946855275,0.3797995522020402,2
0.2815502923509592,0.082411468936021,0.5211046302129162,0.9342435086803622,0.8947332602585705,0.1279524325393575,0.4521709806038696,0.9757739488209948,0.5313724404943401,0.9635682986233548,0.5456547341580328,0.5208186088440762,0.5061671293836406,0.260301541216362,0.4305342068835927,0.7147513640157236,0.6034110524986842,0.5928496265557246,0.5347968550522738,1
0.27410299578617,0.0665393478789161,0.5790647579893913,0.5921740776686423,0.5780854904527399,0.8972122954501697,0.2298408791507507,0.501815833744796,0.6282768692011765,0.4696584103624545,0.0235216574222625,0.4174825362490063,0.0513561722379346,0.9475124908849648,0.1981934206441162,0.1444110098559715,0.4918662264355883,0.993852614672929,0.8116910378228058,2
0.7949709607398404,0.6267786677565443,0.5669797479543861,0.7573213906454753,0.5027383740114277,0.1724263145504202,0.5027315929199083,0.4035151389135223,0.5770523121550475,0.350338215170206,0.8037555406443271,0.1408007470550817,0.7829347573197556,0.7080456813561566,0.9485026249082658,0.0767785084204317,0.4704768125284055,0.5619239692079318,0.6439387746633977,3
0.0042492099586678,0.4475567272149053,0.604725315769563,0.8088444178479979,0.9815008621589392,0.7547148827154896,0.8876530316697748,0.4787018731431343,0.663996064891131,0.1454702722735467,0.6694454878235149,0.9019255920766333,0.2545379563346751,0.8341231516451809,0.9087567805846036,0.2610906621296304,0.7505076031083991,0.923009874961226,0.5515408871657359,0
0.7166947456961607,0.8364718765623033,0.8930655262060267,0.7761529694897018,0.3523839679538706,0.4859743654678198,0.2422544848104556,0.1567694847893264,0.4323410452977448,0.3148443776175248,0.4400109952970931,0.9100797815146102,0.543909025088899,0.0118245741508474,0.3888373134544725,0.2691958266073526,0.5888429683166709,0.7415936575454694,0.4016719923938368,3
0.1200205945791172,0.088769691868227,0.6942706269600235,0.5211483259236567,0.3431804666576041,0.8794391680645696,0.2889107995120965,0.6701608432467029,0.2542307618151387,0.011452387468098,0.6546116467110953,0.6091318605738562,0.8906697260230954,0.998385783650614,0.5514102521180207,0.0433943630879365,0.3853945236334621,0.0448635831322853,0.3250185230029082,2
0.853111821857835,0.8290664333389335,0.0664659677807421,0.9145433708360048,0.1801561067899337,0.3008940158879416,0.0301039248745297,0.928136128398104,0.918752179590976,0.8325872336880717,0.336421674419035,0.1218635749314378,0.2635542175768363,0.7474070880791407,0.4932265217743239,0.7057503278827504,0.5182607320263269,0.1095288451978879,0.2880237068200836,1
0.669426624775194,0.0775330496607485,0.3115889432933578,0.6890586045264476,0.7016303763640468,0.2434954525691096,0.9639438821284334,0.5825359903292668,0.751729415378109,0.0339900915345084,0.3664905856398318,0.9594473916975916,0.2260457340901169,0.9740038917496284,0.0225593328280332,0.3716476039511892,0.0567422181827118,0.8285086374945563,0.3290834761632714,1
0.0966980325375306,0.9513698746295772,0.1735795349916934,0.4736023105780272,0.384836414352914,0.0784694532278271,0.2798213805256293,0.920114609537765,0.4762255459541969,0.5375830449954299,0.3579277352769257,0.1384030285397935,0.0886622280282558,0.1068754871770869,0.7726201973130049,0.8733868814563471,0.003136039043421,0.5258079784861943,0.5403955425782464,1
0.6155979135177867,0.6619585863905304,0.969115834551716,0.4231250088790728,0.573562777026554,0.6875273146702181,0.6671848924513037,0.8641055941156396,0.4143038399603328,0.4238795099955137,0.7204205442470879,0.8225037593889032,0.4229952739617075,0.2368248060785447,0.0476326604765066,0.2679781530163564,0.01614792034393,0.2148630866229925,0.2194671349581524,2
0.8211402254954103,0.4021290116407822,0.4323104822634636,0.8771550244800773,0.2930305745389095,0.6685599648939561,0.5288202392637745,0.8152300300395727,0.1799375462347034,0.6614869241990221,0.8164059364286103,0.5299485707517739,0.8649867057454141,0.2946923397388116,0.5434358938831383,0.7903266628804676,0.5022762996504482,0.085050061923994,0.5052695990711846,3
0.2212905805643568,0.1476930175520932,0.5815859199902674,0.4526056612257866,0.8216581769517893,0.6724247874462255,0.4648584188886512,0.268585156592999,0.9582005566960852,0.3881115018586787,0.36402567234599,0.8299623429103031,0.2611436587756104,0.0306183703714422,0.9260613785283206,0.8181580570181465,0.6243171214255612,0.4735454150957565,0.8744218621046673,0
0.2755860137225335,0.821594964500384,0.5721315912756477,0.3406711869427007,0.2368869383061088,0.78616943510761,0.2339996823458574,0.948563825485073,0.6347128130645749,0.6813997363768157,0.1398939681913297,0.4751339347907933,0.1412267642012131,0.087764149657332,0.1407769996868879,0.2899371768289666,0.8088891293596583,0.4702108322182222,0.8213246082102991,1
0.5489278151909491,0.4983127972542006,0.458637726517807,0.8766239548512053,0.3612890825499287,0.071962068908631,0.2613999955740815,0.4633367339668958,0.1816734333019414,0.7020137878116419,0.4440961676456143,0.6095543697575702,0.1391862096475441,0.0407571886115269,0.0511361163596085,0.6389556747123205,0.9301046355962228,0.9179294068393996,0.9611348369403868,1
0.5941250744500174,0.8102614356212424,0.91472793168954,0.441759852593189,0.2211648748129772,0.9493653169188244,0.3337492682295695,0.4233589827634826,0.783302256417632,0.1129387946672142,0.6751871774654642,0.0877496095009464,0.300181351325346,0.6339119123597406,0.3268291090556317,0.2705050944995552,0.7772296655436823,0.5874565931066553,0.61680484872683,2
0.7909376525626395,0.3068996483871326,0.6169529150193215,0.3623397826578179,0.7619634948942883,0.2044246514158204,0.8830227409816462,0.0118878563436408,0.7524082388080578,0.4361348089696736,0.1610509584252246,0.9249699477791704,0.2546146918869726,0.5903942705545078,0.0581335137747477,0.5091001449991281,0.2367061110611715,0.3324899831722572,0.5023701125299395,1
0.8299244415247022,0.811675278616351,0.6839315421031773,0.182406270301543,0.9426215024470324,0.7687746852890395,0.0058600954075818,0.7547613738186821,0.1245414741779831,0.6555353478809052,0.7835636314756709,0.3322893110502669,0.7025815277139795,0.530046393107673,0.3828051016721642,0.2821012143564375,0.4950617934787119,0.6000468785251828,0.3170674056771335,2
0.2951781602786599,0.0359010864937119,0.9678572172620784,0.9999906754310056,0.9789338992065936,0.0834107750913573,0.6537883526682329,0.8946314493589763,0.8094988171042657,0.689458827841275,0.401705737478031,0.8488517611869418,0.4959605322726533,0.9817901953271352,0.4194098029902826,0.09258438711213,0.9431454254710656,0.7065439360078221,0.5972146379485851,3
0.4714178050447817,0.851785876241518,0.2261240503748853,0.9009953256137178,0.9559561485560564,0.7062428568100481,0.5017327007455772,0.3641073623571463,0.1732566116375213,0.4172497640836983,0.810497979066513,0.4002610724752546,0.73372857534873,0.9828241987772064,0.6287280948640273,0.1442355883632242,0.0819592888178539,0.0382007495811023,0.5566339348973737,2
0.7417576729375004,0.4536552684817543,0.5657168125302917,0.1625872211393203,0.4886820302714132,0.9055221123421892,0.2928028008537611,0.3484212161764036,0.1311297464819583,0.6121977958229643,0.7314401278060864,0.2752173798125051,0.3318771079646425,0.723924239857973,0.7759179236458873,0.2135149672104557,0.2548056927849093,0.3529378139877296,0.2938484460823503,2
0.6294072731959426,0.3827207958370816,0.9601412622560188,0.5451996846527245,0.7085791234641295,0.0454107616609436,0.6975756122545714,0.9599464278359569,0.4950436251925989,0.4635299745774534,0.5267090474651144,0.7858541969829049,0.1121381623795523,0.5825624810138532,0.9605174540715348,0.07050123269977,0.1929126254036166,0.8860149742309881,0.2631938188678999,3
0.6692545803121288,0.665386758983849,0.4663037550896407,0.4193794337222024,0.0527687692169546,0.9404673869510052,0.9020943066948612,0.0369976806707496,0.3397078243907849,0.2728099558739189,0.768125874921725,0.7909711698936769,0.8701928268242629,0.2385766071302916,0.4219138822036243,0.6535169782586558,0.950423177067377,0.7423825391791162,0.8982110097816902,3
0.494127174961336,0.7840551328935177,0.0716817762252326,0.6134585153334281,0.4030239206093022,0.4412390944522977,0.076391865773384,0.1878269209578725,0.6077132730070274,0.2046975879230798,0.3752332884805177,0.4644123158477741,0.0720998863634682,0.0597957519565275,0.5119880604027546,0.1024278480149851,0.934587911169667,0.6800681194063662,0.6001085167553324,0
0.862488813398934,0.5264715604734934,0.3791750232942082,0.5671056359694228,0.6023707256312371,0.718373265643591,0.2242766724108567,0.2596894111927684,0.5282582403955421,0.1615987729107904,0.93954015552866,0.1410117503641619,0.682647783624558,0.7354620782197953,0.5006365514167639,0.1761398594506569,0.6838179020436742,0.9257660606938172,0.1990165825253017,0
0.2723104537836252,0.4415692423781636,0.4634084525281515,0.3734535932533325,0.8745401593294715,0.5166026315335559,0.1127462269564589,0.8484660034964079,0.5023172619157705,0.2746142375363209,0.681829818327823,0.9190767156156422,0.3675782386072166,0.9128214314958192,0.9871808698032648,0.4027986624219568,0.6652614758625133,0.5114404340326645,0.6096974596083189,2
0.5592040764385774,0.5797428021620272,0.8961209924242829,0.0984441935501313,0.146155021634019,0.2783537702962303,0.693242610164647,0.791279397779292,0.3254022996865073,0.6673893977394987,0.3797130161136124,0.0699439199101228,0.735557239760968,0.2166506371286606,0.0099721626461727,0.5828538213528098,0.2037901065941553,0.4518324718744384,0.2852039911081652,1
0.3285318679512207,0.5270521888336255,0.4656983244534409,0.2066181650196236,0.8267880277162495,0.5202378663507653,0.7378013581028156,0.3772129462226031,0.0747531479608941,0.2137321507191368,0.2924553504455562,0.8217807598498755,0.0246760731264829,0.6109930449914586,0.1818726351696327,0.8132409858009996,0.6218189816057467,0.5762816481148183,0.0096876443679871,0
0.6467823350875141,0.4418666072639639,0.0499852797228796,0.8299837572848787,0.0397655129199304,0.7640871075463502,0.3550723666849831,0.949891506368958,0.1267173303155854,0.9110626022034086,0.5856060350249686,0.0959185705358131,0.6686740592404642,0.1172051264818866,0.8295579183425423,0.6020522603916609,0.023900705166322,0.0052509690728622,0.4624742690816597,1
0.2720483508107516,0.2514817931149914,0.4735928578293658,0.2779951581951386,0.7449592801345346,0.562593385663177,0.3443062487379122,0.968044319119398,0.9385893245609828,0.7175026482087472,0.9974363321386062,0.7584821078855326,0.4398255465175781,0.5290120648962183,0.8995954351327358,0.8382626198084765,0.8563918189576508,0.2242182709782044,0.3319661366389279,0
0.6995636341281954,0.7327601648636164,0.7956919611983049,0.8893192005625291,0.5262261388598808,0.5775355532775803,0.2743670904662588,0.1798037253726255,0.2051728971968287,0.235884751193194,0.4609520955029005,0.7023136005476719,0.95724784527074,0.8594251956881289,0.2417292024677717,0.3706010484149993,0.9987535274239404,0.7809856460077479,0.4939163986799579,3
0.0282653632094849,0.2101355769886461,0.2877938194693751,0.9290542083671256,0.149433876683485,0.5117042195822725,0.9452966311449812,0.6150041105379683,0.1085805590775661,0.1795426122211486,0.6173422031425835,0.5898133035732055,0.4997375525577496,0.4006066277966358,0.2474374087248995,0.2665674404855682,0.8995606111018836,0.3038390806030486,0.2666778560262551,0
0.9288462522492048,0.8035404614776559,0.6270301734527799,0.3621890317083339,0.8001985210374114,0.441528082585922,0.8651864348020835,0.0768112901889332,0.6656024814857641,0.3504017565349152,0.2168196774645454,0.6824679557827964,0.8877213058701335,0.0328617157211058,0.702534134881262,0.4610240029066034,0.0101654996327809,0.0279044120111876,0.6173573687973898,1
0.982512615842612,0.1275281425562864,0.8259318334006152,0.5133814949419775,0.7746681207246575,0.4762443960463715,0.1264277024577307,0.940634802551483,0.4953407682796534,0.7179860713769767,0.2807959939110682,0.8758348614267101,0.6229574942474819,0.8958360429922892,0.8391689668823824,0.556052111134981,0.0440933748496042,0.4260273438581223,0.4254421699028005,2
0.8008592274421976,0.3952314492563752,0.2409507521380536,0.6868617116143058,0.0364318084853344,0.1162925708287861,0.4812230204606055,0.5529402813501051,0.5977706386646623,0.1166583960233809,0.8796545234847005,0.7700655572139387,0.0167021088364781,0.0252293691061301,0.2593093316499711,0.7515881280369787,0.7310659938495357,0.5464189803918202,0.2283210440019317,0
0.8170440723921436,0.8681287093355485,0.316102642676953,0.7559616433415867,0.7520033030438258,0.3391803374358757,0.3806701358850812,0.6545956923800007,0.9410149828049298,0.0004044149606365,0.9652541923831084,0.280924230815688,0.0820866177667749,0.8301488330018024,0.0055023536445261,0.7233001362186424,0.5356571788323291,0.4569074627348869,0.5785969706600896,1
0.0564754086250584,0.8654813520090435,0.4419737393629752,0.042552913955934,0.4611442393453924,0.7156294092394427,0.6618468946202608,0.6097149094532194,0.0840128063242471,0.9160719731965202,0.6028082713933876,0.8716305777308234,0.6126781972431998,0.0275537975353262,0.9250281997169956,0.4313054575041385,0.716130624844204,0.4186631224638144,0.6857300374562283,3
0.0969127382837287,0.1102337626095071,0.6269165807456716,0.2050847020987336,0.8120493604972467,0.798472741066649,0.7295866463759793,0.7003315675787226,0.6784810028960014,0.2722627979334157,0.0865770006784262,0.2864259028586187,0.4027253220097171,0.992278566558208,0.5667839667306687,0.1112554529642172,0.7666478906753462,0.7256479235376367,0.4937552526258024,2
0.8709096917711866,0.9795586053228256,0.3279634104449098,0.0871603994374787,0.6903826193276114,0.1506887811303593,0.3068244793530301,0.1733580286923796,0.4710621050431783,0.7818806267842063,0.1149010966813001,0.3421640656625486,0.1031455061971279,0.1652197277851727,0.3491009391322891,0.3887084649090214,0.9482894838314684,0.1505563856918695,0.5090865525199446,1
0.6970148896161672,0.929619286999012,0.6885267914783403,0.1036093559465546,0.70127622605347,0.5317747159498761,0.6310730277365935,0.066036668985862,0.3099182172996851,0.8512788856790178,0.0881118834377122,0.824030365589634,0.3433492632354569,0.6817759534187677,0.7827621852455791,0.4627765122594416,0.0758590023273974,0.5436396899333267,0.974443822532736,2
0.031511031474918,0.1587843040335628,0.1709947401123015,0.8400826388768564,0.1948488386496814,0.2630280180418417,0.903979709051312,0.5169278853854289,0.255581844415465,0.9462374320814112,0.5786237841714101,0.0001802243031419,0.5658600406653685,0.909735517870228,0.8402705188831397,0.7899299246302772,0.3552075460710053,0.2966748680846701,0.306365718311693,0
0.7819515929801817,0.1579362862636619,0.7843404826441963,0.2105577031671859,0.3665081584012195,0.964831777165626,0.7814037191768783,0.5808971663994649,0.4762071308817638,0.0896815308804204,0.0970958999538436,0.7522790623811012,0.8626280105198045,0.3950671973165263,0.5361728331114208,0.1357590466227142,0.6930625457964374,0.8490010603695264,0.6662803278707699,3
0.3039463539145155,0.6271253226614857,0.3838405323326473,0.574717779950008,0.7163146826594204,0.7665837415832775,0.3221780355305801,0.4770877171395036,0.0862024996569266,0.7750027311333721,0.9654058983098126,0.2110144932647462,0.3178183292282033,0.8431635187357508,0.0545984362992313,0.007775992104178,0.0302706811992625,0.4577967735137692,0.0418892863035087,2
0.4153202590223751,0.6697324952257573,0.4235640837680476,0.2346273172114278,0.5442192044469243,0.457242184589324,0.3096590567198907,0.5780739529224299,0.8579785395051028,0.7883848771397146,0.7258105113619745,0.4033135132551015,0.490701937498415,0.8091465487511622,0.9028747580281336,0.4154118458200091,0.4284876746144426,0.8486392096331957,0.5444075920286863,2
0.7638754018885118,0.8777955255573953,0.3214511327653214,0.2480434860322015,0.4389519360356082,0.1788821550957046,0.8691206092181606,0.3111100935584424,0.0617808868131782,0.6008701567052327,0.1529644799418622,0.8204512752414187,0.6134310001995863,0.2428137011586226,0.2183139274433543,0.7574121712319198,0.2463095556407224,0.9331795215564408,0.5320634697582622,1
0.6466065497818263,0.5569622520866957,0.8014545357537328,0.7452774496422475,0.2047854904242609,0.0172402308254323,0.3055977678376226,0.755688139217838,0.550261822576303,0.8970553797171942,0.8185955332883592,0.3354936417102818,0.6676766113303209,0.3268272090981651,0.8974672579257501,0.9746690404190868,0.000575723823705,0.6278937803639005,0.7257312169633722,3
0.3173259474625616,0.2373986380038113,0.8816396952188459,0.2581178907299222,0.1054603548196559,0.308212125902956,0.9741048934491444,0.8775239888763758,0.7645594661804674,0.4914253728463729,0.6725483838141736,0.8089558330163579,0.4484965548505399,0.4553895526525428,0.3176147335126356,0.8813211048759968,0.708497538484421,0.7523933761417292,0.1797399565170466,3
0.4799654932894173,0.2709962847524946,0.2705279576369102,0.3411978304142553,0.0584157844050519,0.8964875740374764,0.6120770620803585,0.6126241377425028,0.9536449634946328,0.3289571629833685,0.7961897309576578,0.7204347536702588,0.8062734673133816,0.3056647106318876,0.6194093218853113,0.2045295386885608,0.6154223786597505,0.587053272989094,0.7039236709543387,0
0.5533814875771392,0.8452516725405317,0.4661185889151296,0.8589117614002776,0.2509318296627463,0.7719518175346974,0.4486144077411864,0.6998409442778089,0.5896341416339602,0.9889928961280994,0.481599699114779,0.3059538011295341,0.6354839839661486,0.657468557811366,0.9162534289816788,0.2087988568873026,0.8544935866861365,0.0368007522086225,0.585769530244738,3
0.0109457609176595,0.7544383143297488,0.0190065284661794,0.0485279792953964,0.1497454627535785,0.5064902433310651,0.1006274359661089,0.7590994062534991,0.9074471448093112,0.6849027901176227,0.0908821297593782,0.2045268587572123,0.7730044629810192,0.7014171014095641,0.7173585985123551,0.7647728016781736,0.9337830791972164,0.8549546184150899,0.8344258099465457,0
0.0768778395859798,0.9742510221374016,0.9855547487405693,0.956049068227112,0.4922175077076705,0.5157874276344643,0.5292459131780891,0.5915199904866076,0.9067093696185704,0.7679103217085891,0.5113004259062485,0.0677074104404538,0.7013569560568532,0.7396611972922232,0.7836313689563332,0.4645932990041449,0.9133346106246548,0.5133929067676047,0.0382064085313272,3
0.7595724005851452,0.8451578869728311,0.0634935271731855,0.608034925631037,0.5931197385006846,0.8803337542465209,0.4487276876663191,0.2700932969750235,0.2150127058064497,0.1021339808208463,0.6369625535414519,0.0886081729925201,0.2500198326798325,0.1625627062175081,0.2708106342200637,0.2143375144937737,0.3649473524547817,0.0435529048425624,0.4699231574033233,1
0.7948243261209049,0.3465576553530807,0.8184478294293437,0.4615643404127111,0.5191049920549992,0.5596472504863481,0.3426803139894613,0.1274412225003658,0.3203629257759672,0.802767118185262,0.6347522852776527,0.366626447654764,0.5424993828116921,0.6119593945060549,0.4281624741829444,0.9934178004151876,0.92882412633544,0.9545279718040204,0.1496445190334852,0
0.7808071758285422,0.6977815956888557,0.0913673925163286,0.5545898899025473,0.1525708310974185,0.438931021835675,0.6891292192088138,0.8580696208862477,0.8697208174074484,0.2824229086529866,0.0175605596957403,0.1230533243757533,0.0084531889486598,0.5165302071975034,0.7804386817841548,0.4184727931187306,0.1061770775120619,0.6064671609905974,0.114925148688451,1
0.6423662758968605,0.6491352258013566,0.1729931674522655,0.2422120855312697,0.9284756143807756,0.5001277531120923,0.923534711376756,0.7842145390905205,0.2739779786325754,0.0074935693386959,0.9346034858444444,0.3852352378393817,0.1899916589843846,0.4923377607737963,0.0258657449679267,0.6013560664242665,0.1359415070449434,0.6113826168049592,0.3619793682855711,1
0.844991384469165,0.3010278576964261,0.1070811696118135,0.8262910253780621,0.8710652254555558,0.4757149223608911,0.1650984375973532,0.3183496786140131,0.6053763768255656,0.5659852592080707,0.1494701035219235,0.2999551143230045,0.2947720775878691,0.9948310205139906,0.9692695576978,0.3817347425163824,0.6764501691609106,0.065602834753439,0.6416225495066559,0
0.3766397057693164,0.4642963002863103,0.9566594325880532,0.8403408906122678,0.023783419221086,0.1994788527891545,0.6875350547954049,0.981548868083578,0.9601502289358176,0.127031242316523,0.4115341791395295,0.6302825477906271,0.7473409101950349,0.7070298711878602,0.7196421266252915,0.0587147864926945,0.058265990601327,0.4248444539689477,0.9482992898249332,3
0.2061959711548321,0.2937689810269958,0.0147394418837614,0.6994541354617788,0.3893843302733615,0.40028124449286,0.5294795139963323,0.981517660652702,0.6178306602012843,0.8865801966714909,0.2599872849760751,0.49066162207149,0.7233651387440241,0.2553567107593234,0.0375544167097974,0.2593229304641304,0.3729916644779729,0.006844813499646,0.3934133854853465,1
0.942286269281466,0.500403346507427,0.3603583336265701,0.6062522832249345,0.2762230356905035,0.6131393528855804,0.640421577642051,0.1214328028467875,0.222837711669812,0.7977457061532252,0.6946542842501153,0.7520135926802862,0.6426657558123281,0.011300155151161,0.2842703202357167,0.6140696778535336,0.9688037747827292,0.6042863311987113,0.6200760185642659,1
0.7058639180615529,0.3297808958120961,0.1229652482252702,0.0477145877847835,0.2864555408298139,0.2537337785237108,0.1360040274568619,0.972643297340967,0.2050825789728178,0.7620012385128825,0.497767705518074,0.0474806967409223,0.3049572809310439,0.2176284176022552,0.4431805395259032,0.1670805116611957,0.6494313443287002,0.616169837747581,0.6301055358056938,1
0.4985429716204617,0.0921409557896661,0.629609193285626,0.4774208772140934,0.0795071312320134,0.7923821594325333,0.7697046052618278,0.0882359169035228,0.5361730898113374,0.5022117673552271,0.4245066799773909,0.9759014974118444,0.8402358922344102,0.9587441295498396,0.9931773373795336,0.6992632390242154,0.5394426100496004,0.1567641756399376,0.9353729457917668,0
0.9862443564095752,0.2916044223954039,0.2858327925785499,0.7724888290400382,0.7843802424196202,0.2288689768099769,0.4055732577479045,0.4475944354062546,0.846203872462818,0.6849959856887557,0.6932223298582822,0.4731247314394816,0.9025998113761288,0.6944046178851997,0.1569272327882825,0.3027376747673002,0.7215729702266839,0.0681090378281811,0.0983944777302544,0
0.9813184539673036,0.8339395395167813,0.1129889168958201,0.7201215865395516,0.6734066614651195,0.8293100694444157,0.2636621194045265,0.2726878395444434,0.0395004245215895,0.0447914126340898,0.3538850368881322,0.5094630771206506,0.4075858444656018,0.5611237655882535,0.4774156708634602,0.3555496456768018,0.6947741407224602,0.846866796183378,0.1122394262128202,0
0.7539133258955569,0.5835178990224986,0.1527549805936204,0.7827087840493561,0.0895720762087574,0.3804275377007441,0.9903528543048143,0.6772746312065718,0.953843903948865,0.0171254393578462,0.5648309086422227,0.2372799464047861,0.3836094947887329,0.7823236954371234,0.877593859884351,0.5153926125453107,0.945917679997462,0.9805747857150818,0.5637631920552598,3
0.2423520025384044,0.9701516163593236,0.4717443926285466,0.7273694513279451,0.7199349115299994,0.2173350400215652,0.9384006479674486,0.2322850315453316,0.3089591927546978,0.7922549089243522,0.4628776190413468,0.016474764466501,0.7017007189065665,0.4572312437226079,0.5225382533471055,0.3165996028358983,0.8207750275208661,0.4482401969838283,0.7056229613531254,3
0.8331906188037783,0.1236529686416767,0.5733630066333363,0.587000823068933,0.2361320681354889,0.8863965931313083,0.6979358818744676,0.0186535589967372,0.1087325986525331,0.7668775126747717,0.5321317027575003,0.024735655194898,0.1755290302428234,0.4315844630980194,0.4614045617968364,0.9138510417788094,0.5265976766844193,0.6546301458153482,0.2897303725447534,0
0.5788351513159402,0.3544820123665848,0.5161412339115895,0.1366079414744274,0.2719200689001504,0.981264438657103,0.449165044293911,0.00075301749583,0.9546469145549308,0.937275706563731,0.3318660979229694,0.023129702301247,0.6563773214024842,0.5128338631099645,0.0566971052399729,0.6285038390543763,0.0423130161308986,0.8351210759639645,0.3772038892486176,2
0.6891090111709219,0.0327372976648239,0.0392340851359689,0.057866350354467,0.9573605076790104,0.2176198147445867,0.6629177617904992,0.6175330029794468,0.0788416210182512,0.5236592685671727,0.0572780164501673,0.3267498537691911,0.2633951108719973,0.7339640571027372,0.0955742698499411,0.624259074863977,0.1256967441051308,0.3242388886756403,0.8045614377483318,1
0.7089370828139673,0.6850368473157524,0.3537269374030242,0.8583678167341875,0.2106837678075684,0.5560743565294619,0.8217907379396998,0.4877878128137226,0.6727990045485194,0.5739227766890663,0.2742597263467071,0.2374133560826927,0.4027859806170918,0.0668134240947704,0.049930835596869,0.123246330069036,0.5185187496177158,0.4855743679778322,0.2246075867269565,1
0.5707471035695233,0.2442379647004521,0.7472917969956909,0.7343027913610298,0.3964528897685755,0.8978439934142908,0.2752028205712881,0.4162494334865534,0.9147375298365776,0.4444302352998593,0.5978021733433325,0.3739635764753346,0.2524645523130232,0.4272704624897007,0.1603081371393112,0.616979190064649,0.4075565088084538,0.3981608256319178,0.0971425888383989,0
0.5459044618960375,0.5057780082181806,0.0922494780642415,0.9765489519836796,0.6086243597663019,0.9504960213536804,0.9861821512643396,0.9152421366702812,0.4667224982308394,0.2716959309445038,0.1353335184608994,0.3317617876207218,0.1270676795991631,0.9881377513971076,0.6908700945080694,0.4884118004052759,0.3344523685679061,0.5398103706501131,0.9564581140566192,1
0.1443846489611945,0.6977077393670831,0.3524525505165705,0.0548496812107041,0.5408546715810121,0.5435798322518359,0.5700451564015997,0.0408343996474129,0.8338533559804299,0.6654239220919527,0.261052718716842,0.0523595216624598,0.757969434068225,0.6849338057405095,0.9687868740465946,0.0852348833132161,0.3556994382981676,0.9254122633892004,0.8421700458658576,2
0.7328034497997672,0.922218572820157,0.2348684689214573,0.6966743866468973,0.5919031442504579,0.5767001518085147,0.2082803822780263,0.1871480309981374,0.0508749289771968,0.147209293173903,0.9020329709998216,0.5635570150243507,0.1376747414117043,0.0312622372177234,0.9723421253088058,0.131409360984765,0.6020179863231591,0.0377493586162482,0.2409906215047437,0
0.131992252745651,0.9651426387996116,0.7271729918872752,0.1226401981676954,0.5694562833185011,0.4729623809884388,0.4466278061639128,0.4422385498570591,0.8124568915964976,0.8498692232790196,0.8749528497971645,0.9913892576845738,0.7483596344283995,0.6335973847362802,0.900186999419505,0.9285875247330504,0.9069144490926444,0.145196252622192,0.4824414803784552,3
0.6186568627893857,0.8203161689607745,0.487103864907611,0.460935597677114,0.9796606496436292,0.0057678718616666,0.9410815534332874,0.0759068583585539,0.5379503360422581,0.9427768173696892,0.8204881550220599,0.1516309119967492,0.6315456273759008,0.8612528558636134,0.2594116472746839,0.7872943878422064,0.9455149662641712,0.4860106017318455,0.8646748450310767,3
0.679209410807081,0.3825989449886136,0.2692128046277828,0.1542804666823,0.0235478947848944,0.8264341160003152,0.702360886351795,0.5135391927229399,0.491088604525837,0.0533691262178669,0.7840240430976657,0.224850205722066,0.0849582824348805,0.1227845469385777,0.151235963433002,0.9240326422566142,0.4187961183901103,0.3986514064067448,0.9867135051566372,1
0.1377343412438203,0.3424458649196719,0.8794864008297633,0.7198459012666277,0.947329063135698,0.5296042875090138,0.6268545815395589,0.1449483832460111,0.8851176097872631,0.7247479140391577,0.9034748360451432,0.9583879480733772,0.5532946119841028,0.8287318559034604,0.6575558905769747,0.7984140757517237,0.1727687453103553,0.129008378588562,0.8430714497045749,2
0.7750982866583658,0.1094798171061046,0.027914715196901,0.8509438740128208,0.3440425923800854,0.6271035952532384,0.6317326601485467,0.3626586346661653,0.1396070320713106,0.6134963637734426,0.9290678764823987,0.1563609032042169,0.9406851874441174,0.634503845646811,0.7938443919046135,0.0500258092625728,0.8143741634836655,0.3117411060172935,0.111435659376174,0
0.6317072959420695,0.4729746132761903,0.5086995436296613,0.3569483122567842,0.9236908774989246,0.966439134260302,0.3550230127265631,0.7889302831521607,0.4657303988916332,0.856615127143505,0.3167237667762239,0.2755974955529876,0.8839283505961394,0.7372434366819747,0.6961034551087696,0.6260929505971305,0.7838324027541403,0.6999338977692565,0.5496895771819055,2
